$GPRMC,190455,A,04025.9578,N,08654.6709,W,010.533,7236
$GPRMC,190456,A,04025.9602,N,08654.6719,W,010.434,7254
$GPRMC,190457,A,04025.9614,N,08654.6680,W,009.737,7272
$GPRMC,190458,A,04025.9641,N,08654.6680,W,009.737,7290
$GPRMC,190459,A,04025.9663,N,08654.6670,W,009.607,7308
$GPRMC,190500,A,04025.9690,N,08654.6670,W,009.607,7326
$GPRMC,190501,A,04025.9714,N,08654.6660,W,009.607,7344
$GPRMC,190502,A,04025.9739,N,08654.6660,W,009.598,7362
$GPRMC,190503,A,04025.9751,N,08654.6533,W,009.686,7380
$GPRMC,190504,A,04025.9775,N,08654.6523,W,009.686,7398
$GPRMC,190505,A,04025.9805,N,08654.6514,W,009.792,7416
$GPRMC,190506,A,04025.9829,N,08654.6504,W,009.792,7434
$GPRMC,190507,A,04025.9854,N,08654.6494,W,009.792,7452
$GPRMC,190508,A,04025.9910,N,08654.6475,W,011.972,7470
$GPRMC,190509,A,04026.0024,N,08654.6768,W,012.759,7488
$GPRMC,190510,A,04026.0063,N,08654.6768,W,012.923,7506
$GPRMC,190511,A,04026.0098,N,08654.6768,W,012.864,7524
$GPRMC,190512,A,04026.0132,N,08654.6768,W,012.801,7542
$GPRMC,190513,A,04026.0168,N,08654.6768,W,012.792,7560
$GPRMC,190514,A,04026.0203,N,08654.6768,W,012.792,7578
$GPRMC,190515,A,04026.0239,N,08654.6768,W,012.796,7596
$GPRMC,190516,A,04026.0261,N,08654.6768,W,011.907,7614
$GPRMC,190517,A,04026.0298,N,08654.6768,W,012.357,7632
$GPRMC,190518,A,04026.0334,N,08654.6768,W,012.210,7650
$GPRMC,190519,A,04026.0369,N,08654.6768,W,012.470,7668
$GPRMC,190520,A,04026.0403,N,08654.6768,W,012.377,7686
$GPRMC,190521,A,04026.0435,N,08654.6777,W,012.331,7704
$GPRMC,190522,A,04026.0471,N,08654.6777,W,012.325,7722
$GPRMC,190523,A,04026.0505,N,08654.6777,W,012.374,7740
$GPRMC,190524,A,04026.0540,N,08654.6777,W,012.374,7758
$GPRMC,190525,A,04026.0574,N,08654.6777,W,012.457,7776
$GPRMC,190526,A,04026.0610,N,08654.6787,W,012.457,7794
$GPRMC,190527,A,04026.0647,N,08654.6787,W,012.569,7812
$GPRMC,190528,A,04026.0674,N,08654.6816,W,011.661,7830
$GPRMC,190529,A,04026.0710,N,08654.6816,W,012.288,7848
$GPRMC,190530,A,04026.0747,N,08654.6816,W,012.367,7866
$GPRMC,190531,A,04026.0781,N,08654.6816,W,012.293,7884
$GPRMC,190532,A,04026.0813,N,08654.6826,W,012.293,7902
$GPRMC,190533,A,04026.0847,N,08654.6826,W,012.293,7920
$GPRMC,190534,A,04026.0876,N,08654.6836,W,011.768,7938
$GPRMC,190535,A,04026.0908,N,08654.6836,W,011.791,7956
$GPRMC,190536,A,04026.0942,N,08654.6846,W,011.678,7974
$GPRMC,190537,A,04026.0972,N,08654.6846,W,011.594,7992
$GPRMC,190538,A,04026.1016,N,08654.6855,W,012.077,8010
$GPRMC,190539,A,04026.1042,N,08654.6865,W,011.763,8028
$GPRMC,190540,A,04026.1077,N,08654.6875,W,011.763,8046
$GPRMC,190541,A,04026.1099,N,08654.6865,W,010.838,8064
$GPRMC,190542,A,04026.1128,N,08654.6865,W,010.838,8082
$GPRMC,190543,A,04026.1160,N,08654.6875,W,010.838,8100
$GPRMC,190544,A,04026.1189,N,08654.6875,W,010.838,8118
$GPRMC,190545,A,04026.1206,N,08654.6885,W,009.661,8136
$GPRMC,190546,A,04026.1240,N,08654.6914,W,009.644,8154
$GPRMC,190547,A,04026.1267,N,08654.6924,W,009.338,8172
$GPRMC,190548,A,04026.1292,N,08654.6934,W,009.043,8190
$GPRMC,190549,A,04026.1299,N,08654.6895,W,008.185,8208
$GPRMC,190550,A,04026.1321,N,08654.6895,W,008.189,8226
$GPRMC,190551,A,04026.1348,N,08654.6904,W,008.410,8244
$GPRMC,190552,A,04026.1357,N,08654.6914,W,007.698,8262
$GPRMC,190553,A,04026.1382,N,08654.6914,W,007.874,8280
$GPRMC,190554,A,04026.1404,N,08654.6924,W,008.020,8298
$GPRMC,190555,A,04026.1426,N,08654.6924,W,008.020,8316
$GPRMC,190556,A,04026.1450,N,08654.6934,W,008.020,8334
$GPRMC,190557,A,04026.1470,N,08654.6943,W,008.020,8352
$GPRMC,190558,A,04026.1492,N,08654.6943,W,008.020,8370
$GPRMC,190559,A,04026.1511,N,08654.6953,W,008.020,8388
$GPRMC,190600,A,04026.1533,N,08654.6963,W,008.020,8406
$GPRMC,190601,A,04026.1558,N,08654.6963,W,008.020,8424
$GPRMC,190602,A,04026.1577,N,08654.6973,W,007.257,8442
$GPRMC,190603,A,04026.1599,N,08654.6973,W,006.566,8460
$GPRMC,190604,A,04026.1621,N,08654.6973,W,006.048,8478
$GPRMC,190605,A,04026.1638,N,08654.6973,W,005.473,8496
$GPRMC,190612,A,04026.1738,N,08654.6738,W,005.624,8514
$GPRMC,190613,A,04026.1726,N,08654.6611,W,006.906,8532
$GPRMC,190614,A,04026.1729,N,08654.6572,W,007.112,8550
$GPRMC,190615,A,04026.1743,N,08654.6553,W,007.112,8568
$GPRMC,190616,A,04026.1758,N,08654.6846,W,004.124,8586
$GPRMC,190617,A,04026.1772,N,08654.6865,W,004.417,8604
$GPRMC,190618,A,04026.1855,N,08654.6836,W,007.551,8622
$GPRMC,190619,A,04026.1873,N,08654.6836,W,007.373,8640
$GPRMC,190620,A,04026.1902,N,08654.6855,W,007.948,8658
$GPRMC,190621,A,04026.1921,N,08654.6865,W,007.604,8676
$GPRMC,190622,A,04026.1941,N,08654.6865,W,007.663,8694
$GPRMC,190623,A,04026.1960,N,08654.6885,W,007.487,8712
$GPRMC,190624,A,04026.1980,N,08654.6885,W,007.493,8730
$GPRMC,190625,A,04026.2007,N,08654.6895,W,007.770,8748
$GPRMC,190626,A,04026.2021,N,08654.6895,W,007.309,8766
$GPRMC,190627,A,04026.2041,N,08654.6895,W,007.281,8784
$GPRMC,190628,A,04026.2058,N,08654.6895,W,007.105,8802
$GPRMC,190629,A,04026.2078,N,08654.6895,W,006.989,8820
$GPRMC,190630,A,04026.2095,N,08654.6895,W,006.724,8838
$GPRMC,190631,A,04026.2117,N,08654.6904,W,006.712,8856
$GPRMC,190632,A,04026.2134,N,08654.6904,W,006.812,8874
$GPRMC,190633,A,04026.2153,N,08654.6904,W,006.812,8892
$GPRMC,190634,A,04026.2170,N,08654.6904,W,006.812,8910
$GPRMC,190635,A,04026.2190,N,08654.6914,W,006.812,8928
$GPRMC,190636,A,04026.2217,N,08654.6904,W,007.221,8946
$GPRMC,190637,A,04026.2234,N,08654.6914,W,007.217,8964
$GPRMC,190638,A,04026.2256,N,08654.6914,W,007.217,8982
$GPRMC,190639,A,04026.2273,N,08654.6914,W,007.217,9000
$GPRMC,190640,A,04026.2295,N,08654.6914,W,007.217,9018
$GPRMC,190641,A,04026.2300,N,08654.6924,W,006.727,9036
$GPRMC,190642,A,04026.2322,N,08654.6924,W,006.707,9054
$GPRMC,190643,A,04026.2339,N,08654.6924,W,006.707,9072
$GPRMC,190644,A,04026.2356,N,08654.6934,W,006.534,9090
$GPRMC,190645,A,04026.2373,N,08654.6953,W,006.358,9108
$GPRMC,190646,A,04026.2393,N,08654.6963,W,006.241,9126
$GPRMC,190647,A,04026.2410,N,08654.6963,W,006.241,9144
$GPRMC,190648,A,04026.2437,N,08654.6953,W,007.064,9162
$GPRMC,190649,A,04026.2454,N,08654.6953,W,006.842,9180
$GPRMC,190650,A,04026.2478,N,08654.6836,W,006.309,9198
$GPRMC,190651,A,04026.2493,N,08654.6836,W,006.008,9216
$GPRMC,190652,A,04026.2512,N,08654.6836,W,006.116,9234
$GPRMC,190653,A,04026.2527,N,08654.6846,W,006.096,9252
$GPRMC,190654,A,04026.2546,N,08654.6846,W,006.042,9270
$GPRMC,190655,A,04026.2563,N,08654.6846,W,006.652,9288
$GPRMC,190656,A,04026.2583,N,08654.6855,W,006.726,9306
$GPRMC,190657,A,04026.2603,N,08654.6846,W,006.769,9324
$GPRMC,190658,A,04026.2627,N,08654.6855,W,006.938,9342
$GPRMC,190659,A,04026.2644,N,08654.6865,W,007.011,9360
$GPRMC,190700,A,04026.2664,N,08654.6865,W,006.967,9378
$GPRMC,190701,A,04026.2683,N,08654.6865,W,006.961,9396
$GPRMC,190702,A,04026.2703,N,08654.6875,W,007.114,9414
$GPRMC,190703,A,04026.2708,N,08654.6895,W,006.897,9432
$GPRMC,190704,A,04026.2695,N,08654.6865,W,005.803,9450
$GPRMC,190705,A,04026.2717,N,08654.6855,W,006.062,9468
$GPRMC,190706,A,04026.2734,N,08654.6855,W,006.063,9486
$GPRMC,190707,A,04026.2764,N,08654.6885,W,006.860,9504
$GPRMC,190708,A,04026.2781,N,08654.6885,W,006.788,9522
$GPRMC,190709,A,04026.2810,N,08654.6885,W,007.487,9540
$GPRMC,190710,A,04026.2827,N,08654.6895,W,007.741,9558
$GPRMC,190711,A,04026.2849,N,08654.6895,W,007.672,9576
$GPRMC,190712,A,04026.2871,N,08654.6895,W,007.797,9594
$GPRMC,190713,A,04026.2893,N,08654.6895,W,007.797,9612
$GPRMC,190714,A,04026.2920,N,08654.6895,W,008.158,9630
$GPRMC,190715,A,04026.2939,N,08654.6885,W,008.011,9648
$GPRMC,190716,A,04026.2959,N,08654.6895,W,007.750,9666
$GPRMC,190717,A,04026.2979,N,08654.6904,W,007.709,9684
$GPRMC,190718,A,04026.3003,N,08654.6904,W,007.793,9702
$GPRMC,190719,A,04026.3030,N,08654.6904,W,007.688,9720
$GPRMC,190720,A,04026.3049,N,08654.6904,W,007.656,9738
$GPRMC,190721,A,04026.3071,N,08654.6904,W,007.697,9756
$GPRMC,190722,A,04026.3093,N,08654.6904,W,007.620,9774
$GPRMC,190723,A,04026.3115,N,08654.6904,W,008.158,9792
$GPRMC,190724,A,04026.3140,N,08654.6904,W,008.158,9810
$GPRMC,190725,A,04026.3159,N,08654.6904,W,007.877,9828
$GPRMC,190726,A,04026.3181,N,08654.6895,W,007.927,9846
$GPRMC,190727,A,04026.3206,N,08654.6895,W,007.927,9864
$GPRMC,190728,A,04026.3218,N,08654.6904,W,007.335,9882
$GPRMC,190729,A,04026.3240,N,08654.6904,W,007.436,9900
$GPRMC,190730,A,04026.3254,N,08654.6904,W,007.024,9918
$GPRMC,190731,A,04026.3289,N,08654.6924,W,007.589,9936
$GPRMC,190732,A,04026.3308,N,08654.6934,W,007.589,9954
$GPRMC,190733,A,04026.3330,N,08654.6934,W,007.459,9972
$GPRMC,190734,A,04026.3350,N,08654.6934,W,007.459,9990
$GPRMC,190735,A,04026.3369,N,08654.6943,W,007.235,10008
$GPRMC,190736,A,04026.3372,N,08654.6914,W,006.617,10026
$GPRMC,190737,A,04026.3394,N,08654.6895,W,006.277,10044
$GPRMC,190738,A,04026.3411,N,08654.6885,W,006.277,10062
$GPRMC,190739,A,04026.3425,N,08654.6885,W,006.757,10080
$GPRMC,190740,A,04026.3445,N,08654.6885,W,006.762,10098
$GPRMC,190741,A,04026.3464,N,08654.6885,W,006.762,10116
$GPRMC,190742,A,04026.3472,N,08654.6865,W,005.619,10134
$GPRMC,190743,A,04026.3496,N,08654.6914,W,005.946,10152
$GPRMC,190744,A,04026.3508,N,08654.6904,W,005.917,10170
$GPRMC,190745,A,04026.3523,N,08654.6875,W,006.047,10188
$GPRMC,190746,A,04026.3542,N,08654.6875,W,006.200,10206
$GPRMC,190747,A,04026.3557,N,08654.6875,W,005.897,10224
$GPRMC,190748,A,04026.3572,N,08654.6865,W,005.802,10242
$GPRMC,190749,A,04026.3586,N,08654.6865,W,005.601,10260
$GPRMC,190750,A,04026.3604,N,08654.6865,W,005.450,10278
$GPRMC,190751,A,04026.3618,N,08654.6865,W,005.453,10296
$GPRMC,190752,A,04026.3633,N,08654.6865,W,005.452,10314
$GPRMC,190753,A,04026.3650,N,08654.6865,W,005.795,10332
$GPRMC,190754,A,04026.3665,N,08654.6865,W,005.795,10350
$GPRMC,190755,A,04026.3677,N,08654.6865,W,005.495,10368
$GPRMC,190756,A,04026.3696,N,08654.6855,W,006.176,10386
$GPRMC,190757,A,04026.3713,N,08654.6855,W,006.176,10404
$GPRMC,190758,A,04026.3730,N,08654.6855,W,006.176,10422
$GPRMC,190759,A,04026.3752,N,08654.6855,W,006.191,10440
$GPRMC,190800,A,04026.3767,N,08654.6846,W,006.191,10458
$GPRMC,190801,A,04026.3784,N,08654.6846,W,006.191,10476
$GPRMC,190802,A,04026.3757,N,08654.6719,W,006.530,10494
$GPRMC,190803,A,04026.3779,N,08654.6885,W,004.368,10512
$GPRMC,190804,A,04026.3821,N,08654.6885,W,005.826,10530
$GPRMC,190805,A,04026.3835,N,08654.6885,W,005.589,10548
$GPRMC,190806,A,04026.3850,N,08654.6885,W,005.700,10566
$GPRMC,190807,A,04026.3867,N,08654.6885,W,005.552,10584
$GPRMC,190808,A,04026.3879,N,08654.6875,W,005.662,10602
$GPRMC,190809,A,04026.3896,N,08654.6885,W,005.852,10620
$GPRMC,190810,A,04026.3916,N,08654.6885,W,005.986,10638
$GPRMC,190811,A,04026.3936,N,08654.6885,W,006.245,10656
$GPRMC,190812,A,04026.3950,N,08654.6875,W,005.892,10674
$GPRMC,190813,A,04026.3967,N,08654.6885,W,006.015,10692
$GPRMC,190814,A,04026.3984,N,08654.6885,W,005.871,10710
$GPRMC,190815,A,04026.3999,N,08654.6885,W,005.703,10728
$GPRMC,190816,A,04026.4011,N,08654.6865,W,005.694,10746
$GPRMC,190817,A,04026.4028,N,08654.6865,W,005.730,10764
$GPRMC,190818,A,04026.4043,N,08654.6865,W,005.502,10782
$GPRMC,190819,A,04026.4058,N,08654.6865,W,005.438,10800
$GPRMC,190820,A,04026.4075,N,08654.6865,W,005.445,10818
$GPRMC,190821,A,04026.4092,N,08654.6865,W,005.533,10836
$GPRMC,190822,A,04026.4106,N,08654.6865,W,005.533,10854
$GPRMC,190823,A,04026.4128,N,08654.6855,W,006.128,10872
$GPRMC,190824,A,04026.4146,N,08654.6865,W,006.193,10890
$GPRMC,190825,A,04026.4163,N,08654.6865,W,006.193,10908
$GPRMC,190826,A,04026.4177,N,08654.6865,W,006.193,10926
$GPRMC,190827,A,04026.4204,N,08654.6855,W,006.800,10944
$GPRMC,190828,A,04026.4221,N,08654.6855,W,006.623,10962
$GPRMC,190829,A,04026.4238,N,08654.6846,W,006.623,10980
$GPRMC,190830,A,04026.4255,N,08654.6846,W,006.623,10998
$GPRMC,190831,A,04026.4272,N,08654.6846,W,006.478,11016
$GPRMC,190832,A,04026.4290,N,08654.6846,W,006.478,11034
$GPRMC,190833,A,04026.4309,N,08654.6836,W,006.452,11052
$GPRMC,190834,A,04026.4321,N,08654.6836,W,006.401,11070
$GPRMC,190835,A,04026.4341,N,08654.6826,W,005.792,11088
$GPRMC,190845,A,04026.4561,N,08654.6602,W,006.993,11106
$GPRMC,190846,A,04026.4573,N,08654.6572,W,007.057,11124
$GPRMC,190847,A,04026.4595,N,08654.6533,W,007.856,11142
$GPRMC,190848,A,04026.4614,N,08654.6523,W,008.030,11160
$GPRMC,190849,A,04026.4641,N,08654.6514,W,008.485,11178
$GPRMC,190850,A,04026.4648,N,08654.6416,W,009.028,11196
$GPRMC,190851,A,04026.4658,N,08654.6387,W,007.524,11214
$GPRMC,190852,A,04026.4673,N,08654.6377,W,007.310,11232
$GPRMC,190853,A,04026.4688,N,08654.6357,W,007.310,11250
$GPRMC,190854,A,04026.4702,N,08654.6338,W,007.310,11268
$GPRMC,190855,A,04026.4736,N,08654.6387,W,006.725,11286
$GPRMC,190856,A,04026.4753,N,08654.6396,W,006.347,11304
$GPRMC,190857,A,04026.4795,N,08654.6768,W,004.937,11322
$GPRMC,190858,A,04026.4849,N,08654.6758,W,007.721,11340
$GPRMC,190859,A,04026.4868,N,08654.6748,W,007.641,11358
$GPRMC,190900,A,04026.4897,N,08654.6758,W,009.760,11376
$GPRMC,190901,A,04026.4929,N,08654.6768,W,010.797,11394
$GPRMC,190902,A,04026.4958,N,08654.6768,W,011.444,11412
$GPRMC,190903,A,04026.4990,N,08654.6777,W,011.444,11430
$GPRMC,190904,A,04026.5012,N,08654.6768,W,010.790,11448
$GPRMC,190905,A,04026.5044,N,08654.6777,W,013.814,11466
$GPRMC,190906,A,04026.5076,N,08654.6807,W,014.296,11484
$GPRMC,190907,A,04026.5112,N,08654.6836,W,014.441,11502
$GPRMC,190908,A,04026.5149,N,08654.6855,W,014.605,11520
$GPRMC,190909,A,04026.5183,N,08654.6885,W,014.689,11538
$GPRMC,190910,A,04026.5225,N,08654.6914,W,015.609,11556
$GPRMC,190911,A,04026.5222,N,08654.7002,W,015.388,11574
$GPRMC,190912,A,04026.5229,N,08654.7080,W,015.675,11592
$GPRMC,190913,A,04026.5256,N,08654.7119,W,015.743,11610
$GPRMC,190914,A,04026.5283,N,08654.7168,W,015.743,11628
$GPRMC,190915,A,04026.5308,N,08654.7217,W,015.743,11646
$GPRMC,190916,A,04026.5337,N,08654.7246,W,014.936,11664
$GPRMC,190917,A,04026.5364,N,08654.7285,W,014.836,11682
$GPRMC,190918,A,04026.5391,N,08654.7334,W,014.798,11700
$GPRMC,190919,A,04026.5417,N,08654.7373,W,014.826,11718
$GPRMC,190920,A,04026.5444,N,08654.7412,W,014.780,11736
$GPRMC,190921,A,04026.5474,N,08654.7451,W,014.780,11754
$GPRMC,190922,A,04026.5498,N,08654.7490,W,014.636,11772
$GPRMC,190923,A,04026.5522,N,08654.7529,W,014.636,11790
$GPRMC,190924,A,04026.5552,N,08654.7568,W,014.636,11808
$GPRMC,190925,A,04026.5596,N,08654.7617,W,015.735,11826
$GPRMC,190926,A,04026.5615,N,08654.7725,W,016.298,11844
$GPRMC,190927,A,04026.5647,N,08654.7764,W,016.152,11862
$GPRMC,190928,A,04026.5659,N,08654.7822,W,015.575,11880
$GPRMC,190929,A,04026.5693,N,08654.7832,W,014.692,11898
$GPRMC,190930,A,04026.5723,N,08654.7871,W,014.548,11916
$GPRMC,190931,A,04026.5752,N,08654.7930,W,014.627,11934
$GPRMC,190932,A,04026.5779,N,08654.7969,W,014.317,11952
$GPRMC,190933,A,04026.5811,N,08654.7998,W,014.289,11970
$GPRMC,190934,A,04026.5837,N,08654.8027,W,014.161,11988
$GPRMC,190935,A,04026.5869,N,08654.8066,W,014.191,12006
$GPRMC,190936,A,04026.5896,N,08654.8096,W,014.140,12024
$GPRMC,190937,A,04026.5925,N,08654.8135,W,013.991,12042
$GPRMC,190938,A,04026.5957,N,08654.8164,W,014.003,12060
$GPRMC,190939,A,04026.5986,N,08654.8203,W,013.917,12078
$GPRMC,190940,A,04026.6013,N,08654.8232,W,013.918,12096
$GPRMC,190941,A,04026.6035,N,08654.8262,W,013.256,12114
$GPRMC,190942,A,04026.6060,N,08654.8291,W,013.019,12132
$GPRMC,190943,A,04026.6086,N,08654.8330,W,012.894,12150
$GPRMC,190944,A,04026.6121,N,08654.8271,W,010.973,12168
$GPRMC,190945,A,04026.6145,N,08654.8281,W,010.665,12186
$GPRMC,190946,A,04026.6174,N,08654.8291,W,010.754,12204
$GPRMC,190947,A,04026.6204,N,08654.8311,W,010.853,12222
$GPRMC,190948,A,04026.6226,N,08654.8350,W,010.869,12240
$GPRMC,190949,A,04026.6255,N,08654.8369,W,010.751,12258
$GPRMC,190950,A,04026.6282,N,08654.8379,W,010.568,12276
$GPRMC,190951,A,04026.6306,N,08654.8398,W,010.579,12294
$GPRMC,190952,A,04026.6333,N,08654.8418,W,010.671,12312
$GPRMC,190953,A,04026.6362,N,08654.8438,W,010.719,12330
$GPRMC,190954,A,04026.6387,N,08654.8447,W,010.769,12348
$GPRMC,190955,A,04026.6416,N,08654.8467,W,010.769,12366
$GPRMC,190956,A,04026.6440,N,08654.8486,W,010.769,12384
$GPRMC,190957,A,04026.6470,N,08654.8506,W,010.769,12402
$GPRMC,190958,A,04026.6499,N,08654.8545,W,011.258,12420
$GPRMC,190959,A,04026.6531,N,08654.8545,W,011.015,12438
$GPRMC,191000,A,04026.6548,N,08654.8545,W,010.041,12456
$GPRMC,191001,A,04026.6577,N,08654.8555,W,010.034,12474
$GPRMC,191002,A,04026.6602,N,08654.8574,W,010.342,12492
$GPRMC,191003,A,04026.6626,N,08654.8584,W,010.021,12510
$GPRMC,191004,A,04026.6658,N,08654.8604,W,010.278,12528
$GPRMC,191005,A,04026.6687,N,08654.8613,W,010.287,12546
$GPRMC,191006,A,04026.6714,N,08654.8623,W,010.178,12564
$GPRMC,191007,A,04026.6736,N,08654.8633,W,009.797,12582
$GPRMC,191008,A,04026.6768,N,08654.8652,W,009.989,12600
$GPRMC,191009,A,04026.6792,N,08654.8662,W,009.548,12618
$GPRMC,191010,A,04026.6816,N,08654.8672,W,009.683,12636
$GPRMC,191011,A,04026.6841,N,08654.8682,W,009.242,12654
$GPRMC,191012,A,04026.6868,N,08654.8691,W,009.350,12672
$GPRMC,191013,A,04026.6890,N,08654.8711,W,009.427,12690
$GPRMC,191014,A,04026.6914,N,08654.8721,W,009.319,12708
$GPRMC,191015,A,04026.6943,N,08654.8730,W,009.157,12726
$GPRMC,191016,A,04026.6968,N,08654.8740,W,009.314,12744
$GPRMC,191017,A,04026.6990,N,08654.8750,W,008.613,12762
$GPRMC,191018,A,04026.7014,N,08654.8760,W,009.000,12780
$GPRMC,191019,A,04026.7039,N,08654.8770,W,009.146,12798
$GPRMC,191020,A,04026.7061,N,08654.8779,W,009.148,12816
$GPRMC,191021,A,04026.7087,N,08654.8799,W,009.168,12834
$GPRMC,191022,A,04026.7109,N,08654.8809,W,009.130,12852
$GPRMC,191023,A,04026.7134,N,08654.8809,W,009.072,12870
$GPRMC,191024,A,04026.7161,N,08654.8818,W,009.118,12888
$GPRMC,191025,A,04026.7183,N,08654.8828,W,008.985,12906
$GPRMC,191026,A,04026.7200,N,08654.8818,W,007.325,12924
$GPRMC,191027,A,04026.7217,N,08654.8838,W,007.110,12942
$GPRMC,191028,A,04026.7236,N,08654.8848,W,006.845,12960
$GPRMC,191029,A,04026.7251,N,08654.8848,W,006.084,12978
$GPRMC,191030,A,04026.7271,N,08654.8867,W,006.484,12996
$GPRMC,191031,A,04026.7288,N,08654.8877,W,007.446,13014
$GPRMC,191032,A,04026.7314,N,08654.8877,W,008.595,13032
$GPRMC,191033,A,04026.7344,N,08654.8896,W,010.337,13050
$GPRMC,191034,A,04026.7375,N,08654.8896,W,011.309,13068
$GPRMC,191035,A,04026.7405,N,08654.8906,W,011.998,13086
$GPRMC,191036,A,04026.7439,N,08654.8916,W,013.151,13104
$GPRMC,191037,A,04026.7476,N,08654.8926,W,014.028,13122
$GPRMC,191038,A,04026.7517,N,08654.8936,W,014.511,13140
$GPRMC,191039,A,04026.7556,N,08654.8955,W,014.805,13158
$GPRMC,191040,A,04026.7598,N,08654.8965,W,015.302,13176
$GPRMC,191041,A,04026.7642,N,08654.8984,W,015.847,13194
$GPRMC,191042,A,04026.7683,N,08654.8994,W,016.486,13212
$GPRMC,191043,A,04026.7729,N,08654.9014,W,016.425,13230
$GPRMC,191044,A,04026.7771,N,08654.9033,W,016.641,13248
$GPRMC,191045,A,04026.7817,N,08654.9043,W,016.763,13266
$GPRMC,191046,A,04026.7864,N,08654.9072,W,016.901,13284
$GPRMC,191047,A,04026.7905,N,08654.9092,W,016.748,13302
$GPRMC,191048,A,04026.7947,N,08654.9111,W,016.503,13320
$GPRMC,191049,A,04026.7988,N,08654.9141,W,016.243,13338
$GPRMC,191050,A,04026.8030,N,08654.9170,W,016.201,13356
$GPRMC,191051,A,04026.8071,N,08654.9189,W,016.211,13374
$GPRMC,191052,A,04026.8113,N,08654.9229,W,016.187,13392
$GPRMC,191053,A,04026.8145,N,08654.9209,W,015.282,13410
$GPRMC,191054,A,04026.8181,N,08654.9238,W,015.168,13428
$GPRMC,191055,A,04026.8218,N,08654.9268,W,014.854,13446
$GPRMC,191056,A,04026.8254,N,08654.9297,W,015.080,13464
$GPRMC,191057,A,04026.8286,N,08654.9326,W,014.441,13482
$GPRMC,191058,A,04026.8323,N,08654.9365,W,015.274,13500
$GPRMC,191059,A,04026.8354,N,08654.9395,W,014.965,13518
$GPRMC,191100,A,04026.8386,N,08654.9434,W,015.169,13536
$GPRMC,191101,A,04026.8416,N,08654.9473,W,015.350,13554
$GPRMC,191102,A,04026.8452,N,08654.9512,W,015.350,13572
$GPRMC,191103,A,04026.8486,N,08654.9551,W,015.983,13590
$GPRMC,191104,A,04026.8518,N,08654.9590,W,015.694,13608
$GPRMC,191105,A,04026.8560,N,08654.9619,W,016.347,13626
$GPRMC,191106,A,04026.8596,N,08654.9648,W,016.360,13644
$GPRMC,191107,A,04026.8635,N,08654.9678,W,016.578,13662
$GPRMC,191108,A,04026.8677,N,08654.9707,W,016.613,13680
$GPRMC,191109,A,04026.8721,N,08654.9736,W,017.144,13698
$GPRMC,191110,A,04026.8765,N,08654.9756,W,017.144,13716
$GPRMC,191111,A,04026.8809,N,08654.9785,W,017.144,13734
$GPRMC,191112,A,04026.8848,N,08654.9824,W,017.144,13752
$GPRMC,191113,A,04026.8892,N,08654.9844,W,017.144,13770
$GPRMC,191114,A,04026.8933,N,08654.9873,W,017.144,13788
$GPRMC,191115,A,04026.8977,N,08654.9893,W,017.050,13806
$GPRMC,191116,A,04026.9014,N,08654.9893,W,016.162,13824
$GPRMC,191117,A,04026.9077,N,08654.9893,W,016.132,13842
$GPRMC,191118,A,04026.9116,N,08654.9902,W,015.601,13860
$GPRMC,191119,A,04026.9153,N,08654.9863,W,014.965,13878
$GPRMC,191120,A,04026.9192,N,08654.9844,W,015.062,13896
$GPRMC,191121,A,04026.9233,N,08654.9844,W,014.859,13914
$GPRMC,191122,A,04026.9275,N,08654.9844,W,014.805,13932
$GPRMC,191123,A,04026.9314,N,08654.9844,W,014.481,13950
$GPRMC,191124,A,04026.9355,N,08654.9844,W,014.199,13968
$GPRMC,191125,A,04026.9395,N,08654.9844,W,014.254,13986
$GPRMC,191126,A,04026.9434,N,08654.9844,W,014.400,14004
$GPRMC,191127,A,04026.9475,N,08654.9844,W,014.787,14022
$GPRMC,191128,A,04026.9514,N,08654.9854,W,014.487,14040
$GPRMC,191129,A,04026.9556,N,08654.9854,W,014.629,14058
$GPRMC,191130,A,04026.9597,N,08654.9854,W,014.629,14076
$GPRMC,191131,A,04026.9636,N,08654.9854,W,014.629,14094
$GPRMC,191132,A,04026.9678,N,08654.9854,W,014.649,14112
$GPRMC,191133,A,04026.9719,N,08654.9863,W,014.649,14130
$GPRMC,191134,A,04026.9758,N,08654.9863,W,014.348,14148
$GPRMC,191135,A,04026.9795,N,08654.9863,W,014.309,14166
$GPRMC,191136,A,04026.9834,N,08654.9883,W,014.317,14184
$GPRMC,191137,A,04026.9875,N,08654.9873,W,014.399,14202
$GPRMC,191138,A,04026.9915,N,08654.9873,W,014.260,14220
$GPRMC,191139,A,04026.9954,N,08654.9873,W,014.125,14238
$GPRMC,191140,A,04026.9993,N,08654.9873,W,014.057,14256
$GPRMC,191141,A,04027.0029,N,08654.9873,W,013.580,14274
$GPRMC,191142,A,04027.0066,N,08654.9873,W,013.662,14292
$GPRMC,191143,A,04027.0105,N,08654.9873,W,013.624,14310
$GPRMC,191144,A,04027.0144,N,08654.9873,W,013.788,14328
$GPRMC,191145,A,04027.0181,N,08654.9873,W,013.706,14346
$GPRMC,191146,A,04027.0220,N,08654.9873,W,013.741,14364
$GPRMC,191147,A,04027.0256,N,08654.9873,W,013.741,14382
$GPRMC,191148,A,04027.0295,N,08654.9834,W,013.814,14400
$GPRMC,191149,A,04027.0337,N,08654.9834,W,014.000,14418
